kind,model_indices,num_models,weights,R2,RMSE,MAE,trial
random_weighted,"[0, 1, 2, 3]",4,"[0.339228, 0.103714, 0.253404, 0.303654]",0.9549197703793325,18.639030329612375,8.743513827516322,3343.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.150926, 0.149417, 0.09557, 0.554337, 0.04975]",0.9549197483428475,18.656682071364372,9.113684611669498,1535.0
random_weighted,"[0, 1, 4]",3,"[0.085709, 0.667492, 0.246799]",0.9549197072332265,18.628833170688686,8.731808072938561,4293.0
random_weighted,"[0, 1, 3]",3,"[0.638812, 0.020978, 0.34021]",0.9549196813834975,18.60374854017189,8.924490892326519,708.0
random_weighted,"[0, 1, 3, 4]",4,"[0.657406, 0.074208, 0.174956, 0.09343]",0.9549196429993283,18.59286113957636,8.821712356962793,742.0
random_weighted,"[0, 1, 4]",3,"[0.075588, 0.654895, 0.269516]",0.9549195616986518,18.630622568706087,8.747535872880816,4542.0
random_weighted,"[0, 1, 2, 3]",4,"[0.409715, 0.029997, 0.033831, 0.526457]",0.9549195128939608,18.634065027345212,9.07656417816561,4117.0
random_weighted,"[0, 1, 3]",3,"[0.668068, 0.045484, 0.286449]",0.9549193192789546,18.59662427620654,8.878152858768102,676.0
random_weighted,"[1, 3, 0]",3,"[0.004233, 0.45263, 0.543137]",0.954919223908567,18.619266536218394,9.022150052656452,3301.0
random_weighted,"[0, 1, 4]",3,"[0.170867, 0.683495, 0.145638]",0.954919093850946,18.61799785132057,8.672189475345677,1411.0
random_weighted,"[0, 1, 3, 4]",4,"[0.194045, 0.273769, 0.135053, 0.397133]",0.9549189623658846,18.643168710333768,8.958950792513873,272.0
random_weighted,"[1, 2, 3]",3,"[0.295008, 0.107246, 0.597746]",0.9549189296431685,18.660865513500273,9.144911120186904,4592.0
random_weighted,"[1, 3]",2,"[0.366168, 0.633832]",0.9549187550723225,18.652009186661715,9.219951522539004,3666.0
random_weighted,"[1, 3]",2,"[0.366168, 0.633832]",0.9549187550723225,18.652009186661715,9.219951522539004,3666.0
random_weighted,"[1, 3, 0]",3,"[0.006554, 0.395535, 0.597911]",0.9549187531998818,18.611513319382315,8.972472721939527,4881.0
random_weighted,"[1, 3, 0]",3,"[0.590564, 0.029932, 0.379504]",0.9549185494601371,18.596589526753085,8.635174936371255,4187.0
random_weighted,"[1, 3, 0]",3,"[0.028886, 0.319912, 0.651202]",0.9549185274917659,18.601237904316353,8.907018729924403,2422.0
random_weighted,"[1, 2, 3]",3,"[0.588513, 0.233221, 0.178266]",0.9549184700342672,18.64701413361688,8.68498672689502,2664.0
random_weighted,"[1, 3]",2,"[0.366127, 0.633873]",0.9549184285453652,18.652078708083515,9.220052202382014,3868.0
random_weighted,"[1, 3]",2,"[0.366127, 0.633873]",0.9549184285453652,18.652078708083515,9.220052202382014,3868.0
random_weighted,"[0, 1, 4]",3,"[0.241317, 0.662779, 0.095904]",0.9549183775367213,18.61019285632852,8.647765825237057,4672.0
random_weighted,"[0, 1, 3, 4]",4,"[0.03046, 0.724584, 0.086099, 0.158858]",0.9549183266911538,18.636355792017728,8.756515819612057,3727.0
random_weighted,"[0, 1, 2, 3]",4,"[0.165667, 0.153477, 0.283943, 0.396913]",0.9549182528680378,18.66054121124948,8.834192444275962,794.0
random_weighted,"[0, 1, 4]",3,"[0.588624, 0.198797, 0.212579]",0.9549182086955352,18.586116196525413,8.73163634161436,3123.0
random_weighted,"[0, 1, 3, 4]",4,"[0.0699, 0.499968, 0.039183, 0.39095]",0.9549181031545965,18.641139521312994,8.874432991433816,848.0
random_weighted,"[0, 1, 3, 4]",4,"[0.293934, 0.08552, 0.482194, 0.138352]",0.9549178986427119,18.646176248820534,9.12725308950858,35.0
random_weighted,"[1, 2, 3]",3,"[0.733414, 0.051401, 0.215185]",0.9549177685237143,18.641171125075157,8.77284181481946,4861.0
random_weighted,"[0, 1, 4]",3,"[0.093514, 0.524911, 0.381575]",0.9549176874540687,18.63525161713202,8.83076982250279,342.0
random_weighted,"[0, 1, 2, 3]",4,"[0.406361, 0.030324, 0.037151, 0.526164]",0.9549176251136245,18.634896322752915,9.075056333705788,2939.0
random_weighted,"[0, 1, 3]",3,"[0.337279, 0.6223, 0.040422]",0.9549175373858351,18.601594145248907,8.64045009999908,4970.0
random_weighted,"[0, 1, 3, 4]",4,"[0.063679, 0.665945, 0.011895, 0.258481]",0.9549175294167299,18.632500349691142,8.751409665602926,1190.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.23592, 0.106765, 0.063341, 0.578008, 0.015967]",0.9549175201093553,18.649034637135827,9.131034398215329,4835.0
random_weighted,"[0, 1, 4]",3,"[0.066062, 0.617939, 0.316]",0.9549171394885189,18.63397322502766,8.781274628439936,2049.0
random_weighted,"[0, 1, 3, 4]",4,"[0.478788, 0.071351, 0.187248, 0.262613]",0.9549170788486187,18.621080555381024,8.92092027772996,782.0
random_weighted,"[0, 1, 2, 3]",4,"[0.165183, 0.316633, 0.327215, 0.19097]",0.9549170586564735,18.64484229451364,8.630420075598709,2999.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.117241, 0.694231, 0.001564, 0.01275, 0.174213]",0.9549169857835813,18.62505492687319,8.698301088675372,3805.0
random_weighted,"[0, 1, 3]",3,"[0.039459, 0.317166, 0.643375]",0.9549168928549266,18.651276739979583,9.228876132954776,3194.0
random_weighted,"[0, 1, 4]",3,"[0.394831, 0.23372, 0.371449]",0.9549168763410963,18.613002685142828,8.822614331828229,177.0
random_weighted,"[0, 1, 3, 4]",4,"[0.107422, 0.287233, 0.254088, 0.351257]",0.9549168411688548,18.6557514032275,9.043756516022226,139.0
random_weighted,"[0, 1, 4]",3,"[0.584429, 0.196121, 0.21945]",0.9549165395199073,18.58729857340428,8.735767960446784,3581.0
random_weighted,"[0, 1, 2, 3]",4,"[0.568111, 0.139172, 0.127075, 0.165642]",0.9549164818899829,18.599039282000827,8.692315925795533,4629.0
random_weighted,"[0, 1, 4]",3,"[0.14214, 0.686374, 0.171487]",0.9549164051947588,18.621955959459505,8.686667150177101,955.0
random_weighted,"[0, 1, 2, 3]",4,"[0.174273, 0.682559, 0.051867, 0.091302]",0.9549163458551169,18.620661877784297,8.658523268013797,2774.0
random_weighted,"[0, 1, 2, 3]",4,"[0.01844, 0.246491, 0.191375, 0.543693]",0.9549161457200038,18.667191038465866,9.053712107080282,3619.0
random_weighted,"[0, 1, 3]",3,"[0.573254, 0.003411, 0.423335]",0.9549161137377493,18.615877443413506,8.996924316926746,4000.0
random_weighted,"[0, 1, 2, 3]",4,"[0.029989, 0.312001, 0.33692, 0.32109]",0.9549161091887414,18.66637429741645,8.75738280583743,4178.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.334451, 0.211864, 0.217972, 0.059148, 0.176565]",0.9549160706241394,18.622784585524258,8.633188434482006,4378.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.32345, 0.066326, 0.143318, 0.293585, 0.173321]",0.9549160647678087,18.644891960910687,8.883182072661427,2839.0
random_weighted,"[0, 1, 4]",3,"[0.562017, 0.189102, 0.248881]",0.9549159930406664,18.591344942065586,8.752484243861106,1736.0
random_weighted,"[0, 1, 3, 4]",4,"[0.452057, 0.167597, 0.045539, 0.334808]",0.9549159322780117,18.61204598902011,8.840155642269286,3541.0
random_weighted,"[0, 1, 2, 3]",4,"[0.148171, 0.185889, 0.038466, 0.627473]",0.9549159014433615,18.65090772054206,9.192557666409241,68.0
random_weighted,"[0, 1, 3]",3,"[0.627988, 0.315437, 0.056576]",0.9549158435417852,18.576643770849643,8.67468765682631,2136.0
random_weighted,"[0, 1, 2, 3]",4,"[0.016083, 0.491978, 0.297233, 0.194706]",0.9549157264728144,18.652358702186042,8.670467978346798,1977.0
random_weighted,"[1, 3]",2,"[0.754367, 0.245633]",0.9549156687014363,18.64152141404909,8.814911750474026,2983.0
random_weighted,"[1, 3]",2,"[0.754367, 0.245633]",0.9549156687014363,18.64152141404909,8.814911750474026,2983.0
random_weighted,"[1, 2, 3]",3,"[0.272581, 0.162089, 0.56533]",0.9549156164851809,18.665866270756045,9.090619014567773,4778.0
random_weighted,"[0, 1, 4]",3,"[0.164669, 0.684938, 0.150393]",0.9549155913531927,18.619440694941165,8.675315343279864,3218.0
random_weighted,"[1, 2, 3]",3,"[0.55372, 0.260872, 0.185408]",0.9549155620858724,18.6499850606958,8.680191162032825,3127.0
random_weighted,"[1, 3, 0]",3,"[0.754685, 0.223643, 0.021673]",0.9549154906508605,18.639140990654525,8.793489997185473,2337.0
random_weighted,"[1, 3, 0]",3,"[0.265989, 0.079389, 0.654622]",0.9549154279190682,18.576788740266924,8.693281214058274,2000.0
random_weighted,"[0, 1, 2, 3]",4,"[0.059954, 0.6353, 0.17128, 0.133466]",0.954915421999436,18.63670153170474,8.664112600196171,3484.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.493447, 0.201756, 0.107152, 0.01142, 0.186225]",0.954915189266304,18.598635251727618,8.662669834564229,4256.0
random_weighted,"[0, 1, 4]",3,"[0.066601, 0.631229, 0.30217]",0.9549150858129929,18.63371712862294,8.77157926963512,4573.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.326398, 0.327083, 0.236653, 0.052386, 0.05748]",0.9549150793618666,18.6152738634599,8.57084635133135,3977.0
random_weighted,"[1, 2, 3]",3,"[0.753811, 0.002001, 0.244189]",0.9549150341443801,18.641648629388715,8.813112010659012,2497.0
random_weighted,"[1, 3, 0]",3,"[0.389482, 0.032297, 0.578221]",0.9549148319656071,18.57891973260006,8.654246016490404,1287.0
random_weighted,"[0, 1, 3]",3,"[0.220052, 0.149067, 0.630881]",0.9549148138815036,18.645140658017795,9.208237917067292,4793.0
random_weighted,"[0, 1, 2, 3]",4,"[0.251671, 0.086858, 0.216444, 0.445027]",0.9549146628840969,18.654196180338428,8.908508731158086,1001.0
random_weighted,"[1, 3]",2,"[0.365651, 0.634349]",0.9549146216978736,18.652889192921492,9.221224784596401,4057.0
random_weighted,"[1, 3]",2,"[0.365651, 0.634349]",0.9549146216978736,18.652889192921492,9.221224784596401,4057.0
random_weighted,"[0, 1, 2, 3]",4,"[0.268073, 0.073184, 0.171499, 0.487245]",0.9549146098424659,18.652065222395578,8.97351619864112,2742.0
random_weighted,"[1, 3, 0]",3,"[0.717121, 0.111321, 0.171558]",0.9549144866135341,18.621874935132126,8.691895100302403,2448.0
random_weighted,"[0, 1, 3]",3,"[0.626328, 0.014101, 0.359571]",0.9549144592679654,18.607453140726374,8.942333279179602,2517.0
random_weighted,"[1, 2, 3]",3,"[0.262008, 0.245519, 0.492473]",0.9549140335208263,18.6712748161702,8.975741180465588,1506.0
random_weighted,"[1, 3, 0]",3,"[0.291773, 0.646447, 0.06178]",0.9549140112856316,18.651215963393764,9.231411296304891,1273.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.117258, 0.332748, 0.125158, 0.066181, 0.358654]",0.9549140017575981,18.645982318242527,8.811556819308827,875.0
random_weighted,"[0, 1, 4]",3,"[0.535407, 0.433825, 0.030768]",0.9549139849765442,18.58124980742784,8.639983444874614,1924.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.087714, 0.290788, 0.240352, 0.129437, 0.251709]",0.9549136772284758,18.655392227506397,8.741691445400605,3607.0
random_weighted,"[0, 1, 2, 3]",4,"[0.352522, 0.049208, 0.185952, 0.412318]",0.9549132288952388,18.64369346809837,8.886216977213705,3306.0
random_weighted,"[0, 1, 3, 4]",4,"[0.496821, 0.123338, 0.084074, 0.295767]",0.9549132260774078,18.61117748114394,8.852427397973429,4935.0
random_weighted,"[1, 2, 3]",3,"[0.494398, 0.298288, 0.207314]",0.9549132031146613,18.655076031498876,8.68326228269251,3708.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.030923, 0.250017, 0.091036, 0.456467, 0.171557]",0.9549129955379684,18.667024527988932,9.092965069185276,2021.0
random_weighted,"[0, 1, 3]",3,"[0.654214, 0.267368, 0.078417]",0.9549128299467616,18.57726800283491,8.693015670219138,1566.0
random_weighted,"[0, 1, 4]",3,"[0.521265, 0.188405, 0.29033]",0.9549128274245375,18.598282914982423,8.776784678320917,4380.0
random_weighted,"[0, 1, 3]",3,"[0.39803, 0.043421, 0.55855]",0.9549126188701615,18.635035417049433,9.127624995907963,640.0
random_weighted,"[1, 3]",2,"[0.754758, 0.245242]",0.9549125335285246,18.64216703350164,8.815104867657842,4867.0
random_weighted,"[1, 3]",2,"[0.754758, 0.245242]",0.9549125335285246,18.64216703350164,8.815104867657842,4867.0
random_weighted,"[0, 1, 2, 3]",4,"[0.27707, 0.557547, 0.123984, 0.041399]",0.9549124869432083,18.6102837907054,8.59499829489143,4301.0
random_weighted,"[0, 1, 3]",3,"[0.295014, 0.651333, 0.053653]",0.9549124092913197,18.607575513201084,8.649063000534227,164.0
random_weighted,"[0, 1, 3, 4]",4,"[0.01825, 0.476358, 0.126922, 0.378469]",0.9549123649405403,18.652723971392927,8.949914965007183,3049.0
random_weighted,"[0, 1, 3]",3,"[0.081589, 0.270595, 0.647816]",0.9549123431137913,18.650947509534017,9.232412057209539,896.0
random_weighted,"[1, 3, 0]",3,"[0.121157, 0.185468, 0.693375]",0.9549123327867882,18.585695545639258,8.787273175429824,291.0
random_weighted,"[0, 1, 3, 4]",4,"[0.152547, 0.234146, 0.279208, 0.334099]",0.9549122823072937,18.655255738309705,9.055105094170676,3215.0
random_weighted,"[1, 3, 0]",3,"[0.005963, 0.394554, 0.599483]",0.9549122775364415,18.61270025337606,8.972820909303785,950.0
random_weighted,"[0, 1, 4]",3,"[0.609852, 0.217888, 0.17226]",0.9549121957071582,18.58283681673413,8.709939951386469,2223.0
random_weighted,"[0, 1, 3]",3,"[0.013894, 0.755212, 0.230894]",0.9549121321531575,18.64070421954692,8.801162538853019,4457.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.042397, 0.678427, 0.127442, 0.147864, 0.00387]",0.9549120063588569,18.63814754304418,8.69421112231092,1778.0
random_weighted,"[1, 3, 0]",3,"[0.095044, 0.213961, 0.690995]",0.9549117491289896,18.589057208125155,8.813691497999686,4977.0
random_weighted,"[1, 3]",2,"[0.365285, 0.634715]",0.9549116807802666,18.653515272286317,9.222130187403275,4176.0
random_weighted,"[1, 3]",2,"[0.365285, 0.634715]",0.9549116807802666,18.653515272286317,9.222130187403275,4176.0
random_weighted,"[1, 3, 0]",3,"[0.345155, 0.639151, 0.015693]",0.9549116583685967,18.65308022210674,9.226344951726485,3404.0
random_weighted,"[0, 1, 4]",3,"[0.066576, 0.598829, 0.334596]",0.9549116370671723,18.63599768051469,8.795977798054393,1677.0
random_weighted,"[1, 3]",2,"[0.754878, 0.245122]",0.9549115721609406,18.642365005978714,8.815164153887386,4912.0
random_weighted,"[1, 3]",2,"[0.754878, 0.245122]",0.9549115721609406,18.642365005978714,8.815164153887386,4912.0
random_weighted,"[0, 1, 2, 3]",4,"[0.024741, 0.244364, 0.169838, 0.561056]",0.9549115076769943,18.666517037697673,9.08147913103475,4399.0
random_weighted,"[0, 1, 4]",3,"[0.606331, 0.212216, 0.181453]",0.95491123774511,18.58395752589659,8.71529044598844,3776.0
random_weighted,"[0, 1, 4]",3,"[0.573293, 0.190648, 0.236058]",0.954911173187396,18.59052499368252,8.746133213535385,1724.0
random_weighted,"[1, 2, 3]",3,"[0.417265, 0.329124, 0.253611]",0.9549111557147398,18.662208549269014,8.708530537859975,2667.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.423288, 0.016544, 0.096634, 0.398263, 0.065272]",0.9549111403201808,18.636801747399684,8.950693559869203,156.0
random_weighted,"[0, 1, 2, 3]",4,"[0.501703, 0.07311, 0.166311, 0.258876]",0.954911086319946,18.618285178131202,8.752934022486905,3480.0
random_weighted,"[0, 1, 4]",3,"[0.616139, 0.28357, 0.100291]",0.9549110724290367,18.57799596065323,8.673593878952166,1405.0
random_weighted,"[0, 1, 3, 4]",4,"[0.060587, 0.723593, 0.067849, 0.147971]",0.9549110400212545,18.633939309689563,8.733576062451165,4415.0
random_weighted,"[0, 1, 4]",3,"[0.111943, 0.683695, 0.204362]",0.9549109959742883,18.62685191385082,8.706744819228534,2416.0
random_weighted,"[0, 1, 4]",3,"[0.590591, 0.198052, 0.211357]",0.9549109823360498,18.587392694934238,8.732349200233655,2276.0
random_weighted,"[0, 1, 2, 3]",4,"[0.086269, 0.183494, 0.21914, 0.511097]",0.9549109789971467,18.66697345489251,8.99582523560827,3702.0
random_weighted,"[0, 1, 3, 4]",4,"[0.320167, 0.181595, 0.128511, 0.369727]",0.954910884295562,18.634511740708792,8.93317272499927,3943.0
random_weighted,"[0, 1, 3]",3,"[0.318735, 0.6358, 0.045464]",0.954910880880682,18.605104832846934,8.6444446055631,3210.0
random_weighted,"[1, 2, 3]",3,"[0.39328, 0.334006, 0.272715]",0.9549108787161747,18.664422579497668,8.723023072729733,3423.0
random_weighted,"[0, 1, 3, 4]",4,"[0.641632, 0.022858, 0.306592, 0.028918]",0.9549108336027005,18.604630502868645,8.908976771269717,1942.0
random_weighted,"[0, 1, 4]",3,"[0.593581, 0.199946, 0.206473]",0.9549108305762001,18.586834745939584,8.729584077712426,4805.0
random_weighted,"[0, 1, 3]",3,"[0.008883, 0.755329, 0.235788]",0.9549107886330418,18.641539933421782,8.806145674453768,1505.0
random_weighted,"[1, 3, 0]",3,"[0.014414, 0.505956, 0.47963]",0.9549107649604602,18.62827538915947,9.073765549537837,1849.0
random_weighted,"[0, 1, 3, 4]",4,"[0.245791, 0.183159, 0.223469, 0.347581]",0.9549106395042711,18.646939625908633,9.00858635033012,908.0
random_weighted,"[1, 3, 0]",3,"[0.618924, 0.03823, 0.342845]",0.9549105696840908,18.60237396653038,8.64042115597678,3144.0
random_weighted,"[0, 1, 4]",3,"[0.418847, 0.55276, 0.028393]",0.9549105321746976,18.592972962491075,8.628893836714632,2348.0
random_weighted,"[0, 1, 4]",3,"[0.480961, 0.196707, 0.322331]",0.9549104658718823,18.604271606832757,8.795695278717465,169.0
random_weighted,"[0, 1, 2, 3]",4,"[0.331044, 0.349413, 0.236864, 0.082679]",0.9549104330988903,18.615696946391164,8.575993145741824,890.0
random_weighted,"[0, 1, 4]",3,"[0.600996, 0.205851, 0.193152]",0.954910281170774,18.585408204675673,8.72213358681777,242.0
random_weighted,"[1, 3, 0]",3,"[0.209457, 0.645233, 0.145311]",0.954910223981612,18.649196701865502,9.22762375282788,581.0
random_weighted,"[0, 1, 4]",3,"[0.619102, 0.247827, 0.133072]",0.9549102173823115,18.579908197054255,8.688778320671451,3531.0
random_weighted,"[1, 2, 3]",3,"[0.37868, 0.335731, 0.285588]",0.954910198081233,18.66587224313277,8.73361305052537,2465.0
random_weighted,"[1, 2, 3]",3,"[0.302229, 0.319462, 0.378309]",0.9549099342361641,18.672075535796154,8.82505841810799,3913.0
random_weighted,"[0, 1, 2, 3]",4,"[0.350634, 0.059431, 0.208368, 0.381567]",0.9549098692479001,18.643893173558766,8.843977145861642,1760.0
random_weighted,"[1, 2, 3]",3,"[0.27385, 0.155842, 0.570309]",0.9549098283938817,18.666652524251422,9.099454874786636,2909.0
random_weighted,"[0, 1, 3]",3,"[0.625614, 0.013077, 0.361309]",0.9549098151624636,18.60863796252302,8.944717651689635,3345.0
random_weighted,"[0, 1, 4]",3,"[0.401078, 0.567281, 0.031641]",0.9549096473981771,18.594968864883416,8.628608827085039,2661.0
random_weighted,"[1, 3, 0]",3,"[0.312375, 0.644719, 0.042906]",0.9549095211327195,18.65274455881504,9.231386568539532,4656.0
random_weighted,"[1, 3]",2,"[0.364991, 0.635009]",0.9549093184378927,18.654018151405,9.222857119280476,276.0
random_weighted,"[1, 3]",2,"[0.364991, 0.635009]",0.9549093184378927,18.654018151405,9.222857119280476,276.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.222704, 0.380459, 0.280016, 0.099349, 0.017472]",0.9549091479637047,18.63001523980434,8.58382005438087,1345.0
random_weighted,"[0, 1, 3]",3,"[0.670763, 0.046274, 0.282963]",0.9549091210504601,18.59823857726406,8.877073837488217,442.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.133475, 0.189463, 0.274609, 0.254501, 0.147951]",0.9549088133906539,18.662333852371535,8.774333791122919,2872.0
random_weighted,"[0, 1, 4]",3,"[0.296958, 0.637114, 0.065928]",0.9549087722688888,18.606118123077007,8.636468709659745,3029.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.645006, 0.134343, 0.0093, 0.087399, 0.123951]",0.9549087049832027,18.588505796501234,8.754690176912375,1450.0
random_weighted,"[0, 1, 3]",3,"[0.095114, 0.74406, 0.160825]",0.9549085601127216,18.632139091251034,8.736483438471062,3082.0
random_weighted,"[0, 1, 4]",3,"[0.066238, 0.59754, 0.336221]",0.9549084589926794,18.636772925293638,8.797788276797341,3098.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.020013, 0.451868, 0.037522, 0.115102, 0.375496]",0.9549084165832551,18.654074600753848,8.918727690760518,1777.0
random_weighted,"[0, 1, 3]",3,"[0.478684, 0.014421, 0.506895]",0.954908319614499,18.628902419379884,9.075106035092057,2013.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.529312, 0.053988, 0.104291, 0.202311, 0.110097]",0.9549081665877424,18.61531157319676,8.789556646105575,2966.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.487015, 0.032799, 0.123738, 0.273688, 0.08276]",0.9549081383311625,18.625267487468363,8.827658916957525,1836.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.455358, 0.015703, 0.062208, 0.343499, 0.123232]",0.9549080774172977,18.632967857841034,8.948634068105747,659.0
random_weighted,"[0, 1, 4]",3,"[0.605327, 0.209661, 0.185013]",0.9549078349937495,18.585002600677228,8.71796536535245,1115.0
random_weighted,"[0, 1, 2, 3, 4]",5,"[0.105692, 0.598157, 0.153978, 0.015848, 0.126326]",0.9549078192554868,18.629902782196876,8.621796396881185,2459.0
random_weighted,"[0, 1, 2, 3]",4,"[0.534687, 0.039092, 0.122249, 0.303972]",0.9549077199989725,18.618205269327024,8.82245338498318,347.0
