created_at_parsed,PM2.5,PM10,aqi,Temperature,Humidity
2024-07-05 10:13:20,41.8661373877516,75.2263149501348,75.2263149501348,33.0481629744025,62.5726962449656
2024-07-05 10:13:30,41.5215003697516,79.0302807101348,79.0302807101348,35.19,62.5730236374673
2024-07-05 10:13:40,30.1484787757516,75.7612476351348,75.7612476351348,35.24,62.5758085446595
2024-07-05 10:13:45,26.4723505837516,77.3660456901348,77.3660456901348,35.57,62.5771127404374
2024-07-05 10:13:55,24.9789235057516,75.6423737051348,75.6423737051348,35.27,62.5780628032365
2024-07-05 10:14:05,23.2557384157516,70.8874165051348,70.8874165051348,35.32,62.5785167759457
2024-07-05 10:14:10,21.1879163077516,69.1043075551348,69.1043075551348,33.0490186732118,62.5789314471852
2024-07-05 10:14:20,20.9581582957516,65.1220309001348,65.1220309001348,33.0491948703299,62.5802605094517
2024-07-05 10:14:30,18.7754571817516,64.2899133901348,64.2899133901348,35.42,62.5805862501407
2024-07-05 10:14:40,19.0052151937516,66.6673919901348,66.6673919901348,35.57,62.5823937337176
2024-07-05 10:14:50,19.4647312177516,69.2231814851348,69.2231814851348,33.0525546370569,62.5843386993434
2024-07-05 10:14:55,19.4647312177516,69.5798032751348,69.5798032751348,33.0531524617907,62.5889150307092
2024-07-05 10:15:05,18.0861831457516,66.5485180601348,66.5485180601348,35.67,62.5906844443733
2024-07-05 10:15:15,17.0522720917516,61.7935608601348,61.7935608601348,33.0534306314051,62.591506279708
2024-07-05 10:15:20,16.8225140797516,60.8425694201348,60.8425694201348,33.053703923113,62.5921903842596
2024-07-05 10:15:30,18.2010621517516,63.0417371251348,63.0417371251348,35.79,62.5923179647073
2024-07-05 10:15:35,20.3837632657516,65.5380896551348,65.5380896551348,35.86,62.5934117591693
2024-07-05 10:15:45,20.4986422717516,64.2304764251348,64.2304764251348,35.8,62.5949099524817
2024-07-05 10:15:55,20.3837632657516,62.8039892651348,62.8039892651348,35.68,62.5969317385142
2024-07-05 10:16:00,18.8903361877516,61.0803172801348,61.0803172801348,35.63,62.597462448923
2024-07-05 10:16:10,16.8225140797516,59.9510149451348,59.9510149451348,33.0538665328445,62.5975522704469
2024-07-05 10:16:20,16.5927560677516,60.9614433501348,60.9614433501348,33.0538871626392,62.6009740633982
2024-07-05 10:16:25,16.7076350737516,61.0208803151348,61.0208803151348,35.98,62.6029367530306
2024-07-05 10:16:35,16.3629980557516,59.3566452951348,59.3566452951348,33.0540316626386,62.6029747028609
2024-07-05 10:16:45,16.8225140797516,60.3670737001348,60.3670737001348,35.95,62.6054832094487
2024-07-05 10:16:50,16.8225140797516,59.4160822601348,59.4160822601348,36.09,62.6070554818084
2024-07-05 10:17:00,16.8225140797516,59.4160822601348,59.4160822601348,33.054807472352,62.6073747804524
2024-07-05 10:17:10,17.1671510977516,58.8811495751348,58.8811495751348,37.11,62.6112739676077
2024-07-05 10:17:15,16.5927560677516,57.8707211701348,57.8707211701348,33.0548587983642,62.6122764581339
2024-07-05 10:17:25,16.1332400437516,58.2867799251348,58.2867799251348,33.0556859072127,62.6125670617842
2024-07-05 10:17:35,16.2481190497516,60.2481997701348,60.2481997701348,33.0562218514016,62.6137625204956
2024-07-05 10:17:40,18.4308201637516,63.7549807051348,63.7549807051348,33.0562952881182,62.6172138858078
2024-07-05 10:17:50,21.4176743197516,66.0730223401348,66.0730223401348,36.8,62.6178682092643
2024-07-05 10:18:00,21.7623113377516,65.8947114451348,65.8947114451348,33.0570405447962,62.6183990066086
2024-07-05 10:18:05,22.2218273617516,64.1710394601348,64.1710394601348,36.41,62.6221582297464
2024-07-05 10:18:15,19.2349732057516,63.2794849851348,63.2794849851348,33.058920740766,62.6229151258944
2024-07-05 10:18:20,17.9713041397516,63.7549807051348,63.7549807051348,33.0594434997377,62.622993869997
2024-07-05 10:18:30,17.7415461277516,63.6361067751348,63.6361067751348,35.82,62.6239547855319
2024-07-05 10:18:40,17.9713041397516,64.3493503551348,64.3493503551348,35.81,62.6257002759206
2024-07-05 10:18:45,18.4308201637516,65.1220309001348,65.1220309001348,35.78,62.6289017275618
2024-07-05 10:18:55,17.9713041397516,62.9228631951348,62.9228631951348,33.0614849842809,62.6289235096286
2024-07-05 10:19:05,17.7415461277516,62.4473674751348,62.4473674751348,35.77,62.628950398343
2024-07-05 10:19:10,18.2010621517516,64.7059721451348,64.7059721451348,35.75,62.6306951100969
2024-07-05 10:19:20,19.8093682357516,64.5276612501348,64.5276612501348,35.64,62.6350115960297
2024-07-05 10:19:30,20.8432792897516,65.7164005501348,65.7164005501348,35.49,62.6353959322327
2024-07-05 10:19:35,20.9581582957516,64.7654091101348,64.7654091101348,33.0620835501467,62.6356557221387
2024-07-05 10:19:45,20.3837632657516,64.2899133901348,64.2899133901348,33.0630599196885,62.637398823697
2024-07-05 10:19:55,21.8771903437516,66.0730223401348,66.0730223401348,35.21,62.6384548905985
2024-07-05 10:20:05,32.5609379017516,71.9572818751348,71.9572818751348,33.0632964952772,62.6393971956798
2024-07-05 10:20:15,34.7436390157516,74.5725083351348,74.5725083351348,35.14,62.640447849038
2024-07-05 10:20:20,33.9394859737516,73.6809538601348,73.6809538601348,33.0635951049639,62.6410852576117
2024-07-05 10:20:30,24.1747704637516,69.0448705901348,69.0448705901348,35.36,62.6437546306431
2024-07-05 10:20:40,20.3837632657516,70.7685425751348,70.7685425751348,35.41,62.6445335842266
2024-07-05 10:20:45,20.7284002837516,70.6496686451348,70.6496686451348,33.064439628826,62.6455570503555
2024-07-05 10:20:55,20.6135212777516,68.9259966601348,68.9259966601348,35.2,62.6471766118202
2024-07-05 10:21:05,20.3837632657516,65.0031569701348,65.0031569701348,-17.11,62.6483756285507
2024-07-05 10:21:15,20.7284002837516,66.4296441301348,66.4296441301348,33.0658351977711,62.6518552762226
2024-07-05 10:21:25,20.8432792897516,67.1428877101348,67.1428877101348,34.96,62.6541460005966
2024-07-05 10:21:45,20.8432792897516,68.3910639751348,68.3910639751348,33.0659407648945,62.6554137556998
2024-07-05 10:22:10,19.9242472417516,65.0625939351348,65.0625939351348,34.83,62.6570527296616
2024-07-05 10:22:20,20.2688842597516,66.7862659201348,66.7862659201348,33.0666983694984,62.6644923880233
2024-07-05 10:22:25,20.6135212777516,67.2617616401348,67.2617616401348,33.0669366344739,62.6657133128958
2024-07-05 10:22:35,19.8093682357516,63.8738546351348,63.8738546351348,34.88,62.6661668304484
2024-07-05 10:22:45,19.1200941997516,63.2200480201348,63.2200480201348,33.067507383989,62.6686484835796
2024-07-05 10:22:50,19.5796102237516,62.9228631951348,62.9228631951348,33.0692411279427,62.6687749674093
2024-07-05 10:23:00,19.1200941997516,61.3180651401348,61.3180651401348,35.17,62.670723279658
2024-07-05 10:23:10,19.1200941997516,61.4369390701348,61.4369390701348,35.22,62.6727281499029
2024-07-05 10:23:15,18.6605781757516,60.5453845951348,60.5453845951348,35.35,62.672781154661
2024-07-05 10:23:25,18.0861831457516,60.8425694201348,60.8425694201348,33.0697180582732,62.6733701858914
2024-07-05 10:23:35,18.7754571817516,62.5662414051348,62.5662414051348,33.0710323130047,62.674746585612
2024-07-05 10:23:40,19.4647312177516,63.5172328451348,63.5172328451348,35.61,62.6747970008478
2024-07-05 10:23:50,19.2349732057516,62.8634262301348,62.8634262301348,35.71,62.6764816368563
2024-07-05 10:24:00,19.5796102237516,62.4473674751348,62.4473674751348,33.0718972515963,62.6791273855727
2024-07-05 10:24:05,22.9111013977516,63.1606110551348,63.1606110551348,35.84,62.6798569245134
2024-07-05 10:24:15,24.4045284757516,64.9437200051348,64.9437200051348,35.75,62.6802554077919
2024-07-05 10:24:25,25.8979555537516,66.4890810951348,66.4890810951348,35.9,62.6810414601043
2024-07-05 10:24:30,26.7021085957516,68.9259966601348,68.9259966601348,33.0731160686343,62.6812378437802
2024-07-05 10:24:40,25.0938025117516,68.3910639751348,68.3910639751348,36.09,62.6812819483501
2024-07-05 10:24:50,25.7830765477516,68.0344421851348,68.0344421851348,33.074107476067,62.6823973252194
2024-07-05 10:24:55,27.1616246197516,68.3910639751348,68.3910639751348,33.075092318501,62.6854972490686
2024-07-05 10:25:05,26.8169876017516,70.1741729251348,70.1741729251348,36.44,62.6871361942657
2024-07-05 10:25:15,26.2425925717516,70.1741729251348,70.1741729251348,33.0752094208481,62.6896403830208
2024-07-05 10:25:25,24.6342864877516,71.8978449101348,71.8978449101348,33.0771993140456,62.6912732269833
2024-07-05 10:25:30,22.9111013977516,71.2440382951348,71.2440382951348,33.0780502684834,62.6930826523539
2024-07-05 10:25:40,24.8640444997516,73.5620799301348,73.5620799301348,36.3,62.6933805425078
2024-07-05 10:25:50,25.3235605237516,73.6809538601348,73.6809538601348,36.11,62.6942741766675
2024-07-05 10:25:55,25.6681975417516,75.4046258451348,75.4046258451348,35.92,62.6952837477324
2024-07-05 10:26:05,25.2086815177516,75.5234997751348,75.5234997751348,33.0782311906685,62.6965256335396
2024-07-05 10:26:15,22.9111013977516,69.8769881001348,69.8769881001348,35.75,62.6996538708939
2024-07-05 10:26:20,24.1747704637516,68.9259966601348,68.9259966601348,33.0783051369857,62.7009863583684
2024-07-05 10:26:30,24.9789235057516,67.3806355701348,67.3806355701348,35.57,62.7078545813022
2024-07-05 10:26:35,25.8979555537516,67.6183834301348,67.6183834301348,33.0795036650266,62.7085183549792
2024-07-05 10:26:45,26.7021085957516,67.5589464651348,67.5589464651348,33.0799977885424,62.7118527497343
2024-07-05 10:26:55,25.2086815177516,68.5693748701348,68.5693748701348,33.0800447780319,62.7122255177331
2024-07-05 10:27:00,25.5533185357516,69.2826184501348,69.2826184501348,33.0810124674461,62.7150893407227
2024-07-05 10:27:10,24.7491654937516,70.5307947151348,70.5307947151348,35.09,62.7175629729653
2024-07-05 10:27:20,25.6681975417516,71.8384079451348,71.8384079451348,33.0810587474188,62.717777787655
2024-07-05 10:27:30,40.3727103097516,79.5057764301348,79.5057764301348,33.0811871992818,62.7191876146634
2024-07-05 10:28:10,34.2841229917516,76.2367433551348,76.2367433551348,34.86,62.7214570959601
2024-07-05 10:28:15,27.2765036257516,72.0761558051348,72.0761558051348,33.0825916553016,62.7224395960052
2024-07-05 10:28:25,27.6211406437516,72.2544667001348,72.2544667001348,34.57,62.7227475965795
2024-07-05 10:28:35,27.3913826317516,71.4817861551348,71.4817861551348,33.0831900320308,62.7292382655113
2024-07-05 10:28:40,25.6681975417516,68.2721900451348,68.2721900451348,34.86,62.7298099819201
2024-07-05 10:28:50,24.7491654937516,69.8769881001348,69.8769881001348,34.81,62.7300680932829
2024-07-05 10:29:00,21.0730373017516,65.0625939351348,65.0625939351348,33.0838476415467,62.7400753124739
2024-07-05 10:29:05,21.6474323317516,66.3107702001348,66.3107702001348,33.0839792831725,62.7404449887944
2024-07-05 10:29:15,22.6813433857516,66.9051398501348,66.9051398501348,33.084027513721,62.742455363085
2024-07-05 10:29:25,24.2896494697516,65.5380896551348,65.5380896551348,33.0841255465276,62.7431290409018
2024-07-05 10:29:30,24.1747704637516,64.8248460751348,64.8248460751348,33.0842864073138,62.7439231482353
2024-07-05 10:29:40,23.3706174217516,63.6955437401348,63.6955437401348,33.0849105574507,62.7441827705894
2024-07-05 10:29:50,23.2557384157516,63.7549807051348,63.7549807051348,33.0858197976466,62.7481727897099
2024-07-05 10:29:55,23.6003754337516,64.5276612501348,64.5276612501348,35.71,62.7485661952209
2024-07-05 10:30:05,26.5872295897516,67.0834507451348,67.0834507451348,35.87,62.7536354297256
2024-07-05 10:30:15,27.7360196497516,66.1918962701348,66.1918962701348,36.07,62.7542534934167
2024-07-05 10:30:20,29.5740837457516,67.3211986051348,67.3211986051348,33.0862433609053,62.754282055918
2024-07-05 10:30:30,29.5740837457516,68.5099379051348,68.5099379051348,36.58,62.7553422975232
2024-07-05 10:30:40,32.5609379017516,69.7581141701348,69.7581141701348,36.9,62.7557737864722
2024-07-05 10:30:45,32.2163008837516,68.3910639751348,68.3910639751348,37.05,62.7567598153572
2024-07-05 10:30:55,30.3782367877516,66.1918962701348,66.1918962701348,33.0874585484146,62.7571440692545
2024-07-05 10:31:05,28.5401726917516,64.8842830401348,64.8842830401348,37.39,62.7588714873504
2024-07-05 10:31:10,23.6003754337516,63.7549807051348,63.7549807051348,33.0881856560171,62.759186139389
2024-07-05 10:31:20,24.9789235057516,65.4192157251348,65.4192157251348,33.0897168869858,62.7593622107399
2024-07-05 10:31:30,24.7491654937516,66.1324593051348,66.1324593051348,33.089955049148,62.7597589184853
2024-07-05 10:31:35,24.9789235057516,67.2617616401348,67.2617616401348,38.08,62.7614823315204
2024-07-05 10:31:45,24.6342864877516,66.6673919901348,66.6673919901348,33.0904047033318,62.7617434741834
2024-07-05 10:31:55,24.8640444997516,64.3493503551348,64.3493503551348,38.12,62.7617553983264
2024-07-05 10:32:00,24.2896494697516,64.1116024951348,64.1116024951348,33.0910457085563,62.764974246532
2024-07-05 10:32:10,23.2557384157516,62.8039892651348,62.8039892651348,33.0924213733554,62.7756708635248
2024-07-05 10:32:15,21.4176743197516,62.6256783701348,62.6256783701348,33.0925052667748,62.7772758526683
2024-07-05 10:32:25,22.9111013977516,63.4577958801348,63.4577958801348,37.71,62.7794278375486
2024-07-05 10:32:35,22.7962223917516,62.6256783701348,62.6256783701348,37.49,62.7797294550347
2024-07-05 10:32:40,31.1823898297516,66.6673919901348,66.6673919901348,33.0937816027226,62.7802990853664
2024-07-05 10:32:55,33.7097279617516,68.1533161151348,68.1533161151348,33.0947013585508,62.7820440316911
2024-07-05 10:33:00,32.9055749197516,72.3733406301348,72.3733406301348,37.7,62.7845005083521
2024-07-05 10:33:10,29.2294467277516,73.6809538601348,73.6809538601348,33.0947733943998,62.7854462368026
2024-07-05 10:33:20,30.0335997697516,73.9781386851348,73.9781386851348,37.62,62.7865154674583
2024-07-05 10:33:25,30.4931157937516,70.4119207851348,70.4119207851348,37.17,62.7865362485758
2024-07-05 10:33:35,28.6550516977516,68.3316270101348,68.3316270101348,36.96,62.7896170738143
2024-07-05 10:33:45,24.7491654937516,63.7549807051348,63.7549807051348,36.58,62.7897379353654
2024-07-05 10:33:50,20.4986422717516,60.1887628051348,60.1887628051348,36.31,62.7899649206367
2024-07-05 10:34:00,20.4986422717516,61.2586281751348,61.2586281751348,36.09,62.7920934840239
2024-07-05 10:34:10,20.7284002837516,61.9718717551348,61.9718717551348,36.01,62.7926021413187
2024-07-05 10:34:15,20.8432792897516,62.8634262301348,62.8634262301348,33.0949308749314,62.7950164763261
2024-07-05 10:34:25,21.0730373017516,62.1501826501348,62.1501826501348,35.93,62.7956129088974
2024-07-05 10:34:35,22.2218273617516,64.2304764251348,64.2304764251348,36.1,62.7964410632859
2024-07-05 10:34:40,22.4515853737516,63.9332916001348,63.9332916001348,35.64,62.7973704482163
2024-07-05 10:34:50,22.4515853737516,62.6851153351348,62.6851153351348,35.45,62.7976452046509
2024-07-05 10:35:00,21.6474323317516,61.8529978251348,61.8529978251348,33.0950994064658,62.7998901787807
2024-07-05 10:35:10,20.9581582957516,59.6538301201348,59.6538301201348,33.0963648284157,62.8014887461819
2024-07-05 10:35:15,21.7623113377516,62.6851153351348,62.6851153351348,34.92,62.8019246578051
2024-07-05 10:35:25,21.6474323317516,62.8634262301348,62.8634262301348,34.87,62.8037791218706
2024-07-05 10:35:35,23.1408594097516,64.3493503551348,64.3493503551348,33.0968577769966,62.8056170417826
2024-07-05 10:35:40,24.5194074817516,65.7164005501348,65.7164005501348,34.66,62.8060704049145
2024-07-05 10:35:50,24.0598914577516,66.9051398501348,66.9051398501348,34.62,62.806417029842
2024-07-05 10:36:00,24.9789235057516,67.7372573601348,67.7372573601348,34.71,62.8079991054144
2024-07-05 10:36:05,22.1069483557516,64.7059721451348,64.7059721451348,33.0969143398555,62.8097938585906
2024-07-05 10:36:15,22.3367063677516,65.6569635851348,65.6569635851348,34.9,62.8100771034253
2024-07-05 10:36:25,22.6813433857516,67.4995095001348,67.4995095001348,33.0974309363357,62.8107750777356
2024-07-05 10:36:30,23.1408594097516,69.7581141701348,69.7581141701348,34.85,62.8115201048122
2024-07-05 10:36:40,23.1408594097516,69.3420554151348,69.3420554151348,34.92,62.8132869140202
2024-07-05 10:36:50,23.4854964277516,68.2127530801348,68.2127530801348,-17.11,62.8146911618764
2024-07-05 10:36:55,22.1069483557516,65.5975266201348,65.5975266201348,33.0977603347533,62.8157036536704
2024-07-05 10:37:05,22.7962223917516,66.6079550251348,66.6079550251348,33.098262365425,62.8171644086009
2024-07-05 10:37:15,22.7962223917516,66.0730223401348,66.0730223401348,34.49,62.8180431322843
2024-07-05 10:37:20,25.6681975417516,65.8352744801348,65.8352744801348,34.44,62.8193514069212
2024-07-05 10:37:30,28.5401726917516,67.4995095001348,67.4995095001348,33.098293721015,62.8208958532396
2024-07-05 10:37:40,33.3650909437516,68.5693748701348,68.5693748701348,34.6,62.8209705749901
2024-07-05 10:37:45,34.9733970277516,69.8769881001348,69.8769881001348,34.53,62.821205553472
2024-07-05 10:37:55,31.9865428717516,70.0552989951348,70.0552989951348,33.0983355820383,62.8212917959534
2024-07-05 10:38:05,28.6550516977516,67.2617616401348,67.2617616401348,34.63,62.8235127384088
2024-07-05 10:38:20,25.7830765477516,66.7268289551348,66.7268289551348,33.0985142987863,62.8259438625429
2024-07-05 10:38:30,24.7491654937516,64.8842830401348,64.8842830401348,33.0988296200823,62.8264741570162
2024-07-05 10:39:05,139.168655469752,125.093928585135,314.745119592117,33.0989591059698,62.8276896704787
2024-07-05 10:39:15,60.0170203357516,80.1595830451348,100.056734452505,33.1000311145394,62.8277429554805
2024-07-05 10:39:25,43.3595644657516,73.0865842101348,73.0865842101348,34.15,62.8281902029262
2024-07-05 10:39:30,25.5533185357516,64.5276612501348,64.5276612501348,34.16,62.8292830914577
2024-07-05 10:39:40,26.4723505837516,65.8947114451348,65.8947114451348,33.1003720280488,62.829343967092
2024-07-05 10:39:50,24.2896494697516,63.5172328451348,63.5172328451348,33.96,62.8299299726296
2024-07-05 10:39:55,24.4045284757516,65.1220309001348,65.1220309001348,33.1013028779423,62.8346597642611
2024-07-05 10:40:05,23.9450124517516,65.3597787601348,65.3597787601348,34.4,62.8351942364214
2024-07-05 10:40:15,25.4384395297516,64.8842830401348,64.8842830401348,33.1019867729632,62.8396808965691
2024-07-05 10:40:20,28.4252936857516,67.6183834301348,67.6183834301348,33.1028015310691,62.8405222500426
2024-07-05 10:40:30,27.3913826317516,66.4296441301348,66.4296441301348,33.1031795057408,62.8414644625008
2024-07-05 10:40:40,26.3574715777516,66.3107702001348,66.3107702001348,33.98,62.8416911146194
